Annotation Cluster 1	Enrichment Score: 15.252340751717663											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0043234~protein complex	5	7.936507937	0.051538632	"CDKN1A, CDKN2A, TP53, DDB2, MDM2"	63	412	18224	3.510556326	0.998428202	0.349730891	45.6234259
BIOCARTA	h_arfPathway:Tumor Suppressor Arf Inhibits Ribosomal Biogenesis	3	4.761904762	0.052742928	"CDKN2A, TP53, MDM2"	35	18	1625	7.738095238	0.983723648	0.19485996	43.45800752
GOTERM_BP_DIRECT	GO:0016925~protein sumoylation	3	4.761904762	0.069471504	"CDKN2A, TP53, MDM2"	63	117	16792	6.834350834	1	0.417651394	66.95252577
GOTERM_CC_DIRECT	GO:0005730~nucleolus	7	11.11111111	0.070525306	"CDKN1A, CDKN2A, CCND2, ZMAT3, TP53, MDM2, CDK4"	63	857	18224	2.362764164	0.999866653	0.427452567	56.91779383
GOTERM_MF_DIRECT	GO:0008134~transcription factor binding	4	6.349206349	0.077048416	"CCND1, CDKN2A, TP53, TP73"	60	284	16881	3.962676056	0.999997714	0.405215834	62.09926986
BBID	1.RBphosphoE2F	3	4.761904762	0.08588497	"CDKN1A, CDKN2A, TP53"	15	14	388	5.542857143	0.903167288	0.228500252	52.11752312
GAD_DISEASE_CLASS	VISION	6	9.523809524	0.184430918	"CDKN1A, SERPINE1, TP53, IGF1, CHEK2, FAS"	58	689	12971	1.947500125	0.974514477	0.263468832	77.74862843
KEGG_PATHWAY	hsa05169:Epstein-Barr virus infection	4	6.349206349	0.242531634	"CDKN1A, TP53, MDM2, CDK2"	63	190	6910	2.309106099	1	0.472753327	95.57058166
GOTERM_BP_DIRECT	GO:0000122~negative regulation of transcription from RNA polymerase II promoter	5	7.936507937	0.274901523	"CCND1, TP53, MDM2, MDM4, TP73"	63	720	16792	1.850970018	1	0.875761646	99.28674585
KEGG_PATHWAY	hsa04722:Neurotrophin signaling pathway	3	4.761904762	0.292766788	"BAX, TP53, TP73"	63	120	6910	2.742063492	1	0.534645221	97.94912342
UP_KEYWORDS	Isopeptide bond	5	7.936507937	0.446492954	"CCND1, TP53, CHEK1, PTEN, TP73"	63	1132	20581	1.44294408	1	0.86839288	99.88748049
GOTERM_BP_DIRECT	GO:0045944~positive regulation of transcription from RNA polymerase II promoter	5	7.936507937	0.493655668	"CDKN2A, SERPINE1, TP53, IGF1, TP73"	63	981	16792	1.358510105	1	0.986591258	99.99714835
GOTERM_BP_DIRECT	"GO:0045892~negative regulation of transcription, DNA-templated"	3	4.761904762	0.553822739	"CDKN2A, TP53, MDM2"	63	499	16792	1.602442981	1	0.993740845	99.99959236
GAD_DISEASE	Schizophrenia	4	6.349206349	0.678873604	"CDKN2A, TP53, IGFBP3, ATM"	58	785	12971	1.139556336	1	0.999963685	99.99999884
UP_KEYWORDS	DNA-binding	6	9.523809524	0.752514794	"CDKN2A, TP53, DDB2, ATR, ATM, TP73"	63	2050	20581	0.956144019	1	0.981495236	99.99998908
GOTERM_MF_DIRECT	GO:0003677~DNA binding	5	7.936507937	0.849473336	"CDKN2A, TP53, DDB2, ATR, ATM"	60	1674	16881	0.840352449	1	0.999963766	99.99999999
UP_KEYWORDS	Transcription regulation	5	7.936507937	0.9316709	"CCND1, CDKN2A, TP53, CHEK2, TP73"	63	2332	20581	0.700434262	1	0.999219664	100
GOTERM_BP_DIRECT	"GO:0006351~transcription, DNA-templated"	5	7.936507937	0.94061244	"CCND1, CDKN2A, TP53, CHEK2, TP73"	63	1955	16792	0.681687168	1	0.999999974	100
UP_KEYWORDS	Transcription	5	7.936507937	0.94079461	"CCND1, CDKN2A, TP53, CHEK2, TP73"	63	2398	20581	0.681156255	1	0.999372716	100
Annotation Cluster 9	Enrichment Score: 3.5481390956776484											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:1904262~negative regulation of TORC1 signaling	4	6.349206349	3.96E-06	"SESN2, SESN1, ATM, SESN3"	63	9	16792	118.4620811	0.003209014	1.19E-04	0.00609429
INTERPRO	IPR006730:PA26 p53-induced protein (sestrin)	3	4.761904762	3.08E-05	"SESN2, SESN1, SESN3"	61	3	18559	304.2459016	0.004727502	0.001183977	0.036905935
GOTERM_BP_DIRECT	GO:1901031~regulation of response to reactive oxygen species	3	4.761904762	8.01E-05	"SESN2, SESN1, SESN3"	63	4	16792	199.9047619	0.062897087	0.001411224	0.123100574
GOTERM_CC_DIRECT	GO:0061700~GATOR2 complex	3	4.761904762	5.04E-04	"SESN2, SESN1, SESN3"	63	10	18224	86.78095238	0.059598561	0.00765163	0.578237176
UP_KEYWORDS	Oxidoreductase	7	11.11111111	0.008022393	"STEAP3, TP53I3, RRM2, RRM2B, SESN2, SESN1, SESN3"	63	582	20581	3.929171439	0.619614283	0.047179242	8.831707978
GOTERM_BP_DIRECT	GO:0071230~cellular response to amino acid stimulus	3	4.761904762	0.01303218	"SESN2, SESN1, SESN3"	63	47	16792	17.01317123	0.999976027	0.115101585	18.267676
Annotation Cluster 10	Enrichment Score: 3.455684859481698											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GAD_DISEASE	"Leukemia, Lymphocytic, Chronic, B-Cell"	14	22.22222222	5.34E-12	"BID, CASP3, CCND1, TNFRSF10B, CASP9, BAX, CASP8, TP53, MDM2, CDK6, APAF1, ATR, TP73, ATM"	58	212	12971	14.76854262	6.15E-09	4.40E-10	8.59E-09
GOTERM_BP_DIRECT	GO:0006919~activation of cysteine-type endopeptidase activity involved in apoptotic process	10	15.87301587	1.85E-11	"BID, CASP3, CDKN2A, TNFRSF10B, BBC3, BAX, CASP8, APAF1, FAS, PMAIP1"	63	83	16792	32.11321476	1.50E-08	2.14E-09	2.85E-08
KEGG_PATHWAY	hsa04210:Apoptosis	11	17.46031746	1.19E-10	"BID, CASP3, TNFRSF10B, CASP9, BAX, CYCS, CASP8, TP53, APAF1, FAS, ATM"	63	62	6910	19.45980543	1.26E-08	1.80E-09	1.33E-07
GOTERM_BP_DIRECT	GO:0097193~intrinsic apoptotic signaling pathway	7	11.11111111	1.10E-09	"CDKN1A, BBC3, BAX, CYCS, TP53, APAF1, PMAIP1"	63	30	16792	62.19259259	8.88E-07	8.88E-08	1.68E-06
GAD_DISEASE	"Hodgkin Disease|Leukemia, Lymphocytic, Chronic, B-Cell|Lymphoproliferative Disorders|Waldenstrom Macroglobulinemia"	10	15.87301587	5.66E-09	"TP53I3, CASP3, CCND1, TNFRSF10B, CASP9, BAX, CASP8, TP53, MDM2, FAS"	58	133	12971	16.81488203	6.52E-06	3.84E-07	9.10E-06
GOTERM_BP_DIRECT	GO:0008635~activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c	5	7.936507937	2.09E-08	"CASP3, CASP9, BAX, CYCS, APAF1"	63	9	16792	148.0776014	1.70E-05	9.99E-07	3.22E-05
BIOCARTA	h_chemicalPathway:Apoptotic Signaling in Response to DNA Damage	8	12.6984127	1.25E-07	"BID, CASP3, CASP9, BAX, CYCS, TP53, APAF1, ATM"	35	22	1625	16.88311688	9.54E-06	1.59E-06	1.32E-04
GAD_DISEASE	"Leukemia, Myelogenous, Chronic, BCR-ABL Positive"	7	11.11111111	2.07E-07	"CASP3, CASP9, BAX, CASP8, TP53, APAF1, FAS"	58	59	12971	26.53331385	2.38E-04	9.53E-06	3.33E-04
GAD_DISEASE	Clubfoot	6	9.523809524	2.13E-07	"BID, CASP3, CASP9, CASP8, APAF1, IGFBP3"	58	31	12971	43.28476085	2.46E-04	9.45E-06	3.43E-04
GOTERM_BP_DIRECT	GO:0034349~glial cell apoptotic process	4	6.349206349	4.77E-07	"BID, CASP3, CASP9, APAF1"	63	5	16792	213.231746	3.87E-04	2.04E-05	7.33E-04
GAD_DISEASE	"Leukemia, Myelogenous, Chronic, BCR-ABL Positive|Neovascularization, Pathologic"	6	9.523809524	8.02E-07	"CASP3, CASP9, BAX, CASP8, APAF1, FAS"	58	40	12971	33.54568966	9.23E-04	2.89E-05	0.001289262
GAD_DISEASE	benzene haematotoxicity	10	15.87301587	1.88E-06	"TP53I3, CASP3, CCND1, TNFRSF10B, CASP9, BAX, CASP8, TP53, MDM2, FAS"	58	262	12971	8.535798894	0.002165065	6.37E-05	0.003026157
GAD_DISEASE	multiple myeloma	8	12.6984127	2.72E-06	"CASP3, TNFRSF10B, CASP9, CASP8, TP53, IGF1, FAS, IGFBP3"	58	142	12971	12.59932006	0.003128408	8.70E-05	0.004374723
BIOCARTA	h_mitochondriaPathway:Role of Mitochondria in Apoptotic Signaling	7	11.11111111	3.12E-06	"BID, CASP3, CASP9, BAX, CYCS, CASP8, APAF1"	35	22	1625	14.77272727	2.37E-04	2.96E-05	0.0032803
KEGG_PATHWAY	hsa05014:Amyotrophic lateral sclerosis (ALS)	7	11.11111111	4.76E-06	"BID, CASP3, CASP9, BAX, CYCS, TP53, APAF1"	63	50	6910	15.35555556	5.05E-04	3.16E-05	0.005345818
GOTERM_BP_DIRECT	GO:0046677~response to antibiotic	5	7.936507937	5.61E-06	"CASP3, CASP9, CASP8, TP53, MDM2"	63	32	16792	41.6468254	0.004536276	1.57E-04	0.008620544
GOTERM_BP_DIRECT	GO:0097190~apoptotic signaling pathway	6	9.523809524	6.29E-06	"CASP3, BBC3, BAX, CASP8, APAF1, FAS"	63	71	16792	22.52448021	0.005084939	1.70E-04	0.009665811
GAD_DISEASE	Adenocarcinoma|Lymphatic Metastasis|Stomach Neoplasms	4	6.349206349	6.63E-06	"BID, CASP3, CASP9, TP53"	58	9	12971	99.39463602	0.007612596	1.91E-04	0.010669015
GAD_DISEASE	"Hepatitis C, Chronic|HIV Infections|Liver Diseases"	4	6.349206349	9.45E-06	"BID, TNFRSF10B, CASP8, FAS"	58	10	12971	89.45517241	0.010823693	2.65E-04	0.01519357
GOTERM_BP_DIRECT	GO:0097296~activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	4	6.349206349	1.34E-05	"TNFRSF10B, BAX, CASP8, FAS"	63	13	16792	82.01221001	0.01077032	3.01E-04	0.020530538
GOTERM_BP_DIRECT	GO:0032355~response to estradiol	6	9.523809524	2.12E-05	"BID, CASP3, CCND1, CASP9, CASP8, PTEN"	63	91	16792	17.574045	0.017060785	4.30E-04	0.032623193
BIOCARTA	h_deathPathway:Induction of apoptosis through DR3 and DR4/5 Death Receptors 	7	11.11111111	3.92E-05	"BID, CASP3, TNFRSF10B, CASP9, CYCS, CASP8, APAF1"	35	33	1625	9.848484848	0.002977428	2.71E-04	0.041278626
BIOCARTA	h_d4gdiPathway:D4-GDI Signaling Pathway	5	7.936507937	1.00E-04	"CASP3, CASP9, CYCS, CASP8, APAF1"	35	13	1625	17.85714286	0.007584214	6.34E-04	0.105356192
GAD_DISEASE	"Lymphoma, B-Cell|Lymphoma, Follicular|Lymphoma, Large B-Cell, Diffuse"	4	6.349206349	1.01E-04	"TP53I3, CCND1, BAX, TP53"	58	21	12971	42.59770115	0.110013957	0.002425169	0.162597349
GAD_DISEASE	"Lymphoma, Non-Hodgkin|Lymphoma, Non-Hodgkin's"	6	9.523809524	1.23E-04	"BID, CASP3, CASP9, BAX, CASP8, MDM2"	58	111	12971	12.08853681	0.132287387	0.002778382	0.197921256
GOTERM_BP_DIRECT	GO:0071260~cellular response to mechanical stimulus	5	7.936507937	1.36E-04	"TNFRSF10B, CASP8, CHEK1, FAS, GADD45A"	63	71	16792	18.77040018	0.104456204	0.00229578	0.20896975
KEGG_PATHWAY	hsa05416:Viral myocarditis	6	9.523809524	1.44E-04	"BID, CASP3, CCND1, CASP9, CYCS, CASP8"	63	57	6910	11.54553049	0.015196811	7.65E-04	0.161974996
BIOCARTA	h_hivnefPathway:HIV-I Nef: negative effector of Fas and TNF	8	12.6984127	1.80E-04	"BID, CASP3, CASP9, CYCS, CASP8, MDM2, APAF1, FAS"	35	61	1625	6.088992974	0.013575487	9.76E-04	0.189075576
GOTERM_BP_DIRECT	GO:0032025~response to cobalt ion	3	4.761904762	1.99E-04	"CASP3, CASP9, CASP8"	63	6	16792	133.2698413	0.149254839	0.003164446	0.306025483
KEGG_PATHWAY	hsa05210:Colorectal cancer	6	9.523809524	2.16E-04	"CASP3, CCND1, CASP9, BAX, CYCS, TP53"	63	62	6910	10.61443932	0.022608372	0.001088353	0.241783367
GOTERM_CC_DIRECT	GO:0031264~death-inducing signaling complex	3	4.761904762	2.37E-04	"CASP3, CASP8, FAS"	63	7	18224	123.9727891	0.028448974	0.004114582	0.272007741
GOTERM_BP_DIRECT	GO:1902042~negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	4	6.349206349	2.42E-04	"TNFRSF10B, CASP8, SERPINE1, FAS"	63	33	16792	32.30784031	0.177993226	0.003623173	0.370963348
INTERPRO	IPR011029:Death-like domain	5	7.936507937	2.42E-04	"TNFRSF10B, CASP9, CASP8, APAF1, FAS"	61	94	18559	16.18329264	0.036619523	0.007433603	0.290184192
BIOCARTA	h_hsp27Pathway:Stress Induction of HSP Regulation	5	7.936507937	2.44E-04	"CASP3, CASP9, CYCS, APAF1, FAS"	35	16	1625	14.50892857	0.018362501	0.001234783	0.256282631
GOTERM_BP_DIRECT	GO:0097192~extrinsic apoptotic signaling pathway in absence of ligand	4	6.349206349	2.64E-04	"CASP3, CASP9, BAX, FAS"	63	34	16792	31.35760971	0.192985047	0.003890831	0.405728721
GOTERM_BP_DIRECT	GO:0008625~extrinsic apoptotic signaling pathway via death domain receptors	4	6.349206349	3.69E-04	"BID, TNFRSF10B, BAX, FAS"	63	38	16792	28.05680869	0.258533843	0.005057098	0.565574443
BBID	46.P13K_PTEN	5	7.936507937	4.50E-04	"BID, CASP3, BAX, CASP8, FAS"	15	12	388	10.77777778	0.011633679	0.003893029	0.368413998
INTERPRO	"IPR016129:Peptidase C14, ICE, catalytic subunit p20, active site"	3	4.761904762	4.55E-04	"CASP3, CASP9, CASP8"	61	10	18559	91.27377049	0.067667847	0.01160977	0.544301625
INTERPRO	"IPR002138:Peptidase C14, caspase non-catalytic subunit p10"	3	4.761904762	6.64E-04	"CASP3, CASP9, CASP8"	61	12	18559	76.06147541	0.097284103	0.012711937	0.794077356
GAD_DISEASE	Multiple Sclerosis	10	15.87301587	8.96E-04	"CASP3, CASP9, BAX, CASP8, SERPINE1, TP53, DDB2, FAS, PMAIP1, SESN3"	58	581	12971	3.849189863	0.643850379	0.014851002	1.431132472
INTERPRO	"IPR015917:Peptidase C14, caspase precursor p45, core"	3	4.761904762	9.12E-04	"CASP3, CASP9, CASP8"	61	14	18559	65.19555035	0.131116894	0.015494995	1.088833511
GOTERM_MF_DIRECT	GO:0097153~cysteine-type endopeptidase activity involved in apoptotic process	3	4.761904762	9.14E-04	"CASP3, CASP9, CASP8"	60	13	16881	64.92692308	0.137657501	0.016321204	1.100148762
SMART	SM00115:CASc	3	4.761904762	9.48E-04	"CASP3, CASP9, CASP8"	37	13	10057	62.72557173	0.029893966	0.010065632	0.818057598
INTERPRO	"IPR001309:Peptidase C14, ICE, catalytic subunit p20"	3	4.761904762	0.001050379	"CASP3, CASP9, CASP8"	61	15	18559	60.84918033	0.149425626	0.01605408	1.252784651
GAD_DISEASE	"Adenocarcinoma|Neoplasms, Prostatic|Prostatic Neoplasms"	3	4.761904762	0.001217346	"CASP3, CASP9, CASP8"	58	12	12971	55.90948276	0.754199814	0.019569867	1.940169618
GAD_DISEASE	pharmacogenetic studies	5	7.936507937	0.001235654	"CDKN1A, CCND1, BAX, SERPINE1, TP53"	58	107	12971	10.45037061	0.759335947	0.019588291	1.969077411
BIOCARTA	h_caspasePathway:Caspase Cascade in Apoptosis	5	7.936507937	0.001263771	"CASP3, CASP9, CYCS, CASP8, APAF1"	35	24	1625	9.672619048	0.091633506	0.005637424	1.321893475
KEGG_PATHWAY	hsa05134:Legionellosis	5	7.936507937	0.001328757	"CASP3, CASP9, CYCS, CASP8, APAF1"	63	54	6910	10.15579071	0.13146026	0.006109173	1.480917603
GOTERM_MF_DIRECT	GO:0005123~death receptor binding	3	4.761904762	0.001396395	"BID, CASP3, CASP8"	60	16	16881	52.753125	0.202580208	0.022383099	1.676672669
KEGG_PATHWAY	hsa05016:Huntington's disease	8	12.6984127	0.001546887	"CASP3, CASP9, BBC3, BAX, CYCS, CASP8, TP53, APAF1"	63	192	6910	4.57010582	0.151340297	0.006814053	1.722108275
GOTERM_BP_DIRECT	GO:0097194~execution phase of apoptosis	3	4.761904762	0.001556845	"CASP3, BBC3, CASP8"	63	16	16792	49.97619048	0.717361144	0.01814617	2.367441687
GOTERM_BP_DIRECT	GO:1902041~regulation of extrinsic apoptotic signaling pathway via death domain receptors	3	4.761904762	0.001760236	"TNFRSF10B, CASP8, FAS"	63	17	16792	47.03641457	0.760405974	0.020204656	2.672831641
GAD_DISEASE	Gastrointestinal Stromal Tumors	3	4.761904762	0.002473335	"CASP3, CASP9, CASP8"	58	17	12971	39.46551724	0.942318044	0.035031804	3.904889098
BBID	86.Apoptosis_Nematode&_Vert	4	6.349206349	0.0027789	"CASP3, CASP9, CASP8, APAF1"	15	9	388	11.4962963	0.069796575	0.017925389	2.256244144
GOTERM_BP_DIRECT	GO:0032496~response to lipopolysaccharide	5	7.936507937	0.003150627	"CASP3, TNFRSF10B, CASP9, CASP8, FAS"	63	164	16792	8.126209834	0.922632766	0.033992494	4.736693529
KEGG_PATHWAY	hsa05010:Alzheimer's disease	7	11.11111111	0.003766276	"BID, CASP3, CASP9, CYCS, CASP8, APAF1, FAS"	63	168	6910	4.57010582	0.329665808	0.015266077	4.145736435
KEGG_PATHWAY	hsa05152:Tuberculosis	7	11.11111111	0.004862227	"BID, CASP3, CASP9, BAX, CYCS, CASP8, APAF1"	63	177	6910	4.337727558	0.403486349	0.018953384	5.32234961
GOTERM_BP_DIRECT	GO:0097191~extrinsic apoptotic signaling pathway	3	4.761904762	0.010503106	"BAX, CASP8, FAS"	63	42	16792	19.03854875	0.999808968	0.098025912	14.98704023
KEGG_PATHWAY	hsa04932:Non-alcoholic fatty liver disease (NAFLD)	6	9.523809524	0.011099827	"BID, CASP3, BAX, CYCS, CASP8, FAS"	63	151	6910	4.35824661	0.693690841	0.039977573	11.77217424
BBID	38.Cell_cycle_arrest_and_apoptosis_ceramide	3	4.761904762	0.011383144	"CASP3, TP53, FAS"	15	5	388	15.52	0.25744559	0.057794454	8.961348107
BBID	72.IAP_interaction_with_cell_death_pathways	4	6.349206349	0.01320967	"CASP3, CASP9, CASP8, FAS"	15	15	388	6.897777778	0.292303556	0.055994549	10.33157078
BBID	127.Mito-stress	3	4.761904762	0.016721628	"BID, CASP3, BAX"	15	6	388	12.93333333	0.354957028	0.060712856	12.91537472
BBID	152.altered_synaptic_signalling-neurodegenerative_disorders	3	4.761904762	0.016721628	"BAX, TP53, APAF1"	15	6	388	12.93333333	0.354957028	0.060712856	12.91537472
BBID	150.caspase_and_NFKB_activation	4	6.349206349	0.018899466	"BID, CASP3, CASP9, CASP8"	15	17	388	6.08627451	0.391092509	0.060127561	14.4845966
GOTERM_MF_DIRECT	GO:0004197~cysteine-type endopeptidase activity	3	4.761904762	0.019258097	"CASP3, CASP9, CASP8"	60	61	16881	13.83688525	0.957158319	0.178719226	20.96707722
KEGG_PATHWAY	hsa05168:Herpes simplex infection	6	9.523809524	0.02363417	"CASP3, CYCS, CASP8, TP53, FAS, CDK2"	63	183	6910	3.596148842	0.920762163	0.076170887	23.53856128
GOTERM_BP_DIRECT	GO:0051260~protein homooligomerization	4	6.349206349	0.027665966	"BID, BAX, APAF1, FAS"	63	177	16792	6.023495651	1	0.207193979	35.04213504
GOTERM_BP_DIRECT	GO:0042127~regulation of cell proliferation	4	6.349206349	0.030968727	"BID, TNFRSF10B, CHEK1, FAS"	63	185	16792	5.763020163	1	0.227176529	38.35350524
GOTERM_MF_DIRECT	GO:0008233~peptidase activity	3	4.761904762	0.039526217	"CASP3, CASP9, CASP8"	60	90	16881	9.378333333	0.998545702	0.256930049	38.61447111
BIOCARTA	h_ceramidePathway:Ceramide Signaling Pathway	3	4.761904762	0.075615852	"BAX, CYCS, CASP8"	35	22	1625	6.331168831	0.99746026	0.258280906	56.28147136
UP_KEYWORDS	Thiol protease	3	4.761904762	0.077762456	"CASP3, CASP9, CASP8"	63	153	20581	6.405539994	0.999939586	0.332864592	60.51618175
KEGG_PATHWAY	hsa05145:Toxoplasmosis	4	6.349206349	0.088994533	"CASP3, CASP9, CYCS, CASP8"	63	118	6910	3.718052193	0.999948805	0.228945904	64.8614234
KEGG_PATHWAY	hsa04650:Natural killer cell mediated cytotoxicity	4	6.349206349	0.096044739	"BID, CASP3, TNFRSF10B, FAS"	63	122	6910	3.596148842	0.999977531	0.229764045	67.79495419
BIOCARTA	h_tffPathway:Trefoil Factors Initiate  Mucosal Healing	3	4.761904762	0.101050192	"CASP9, CYCS, APAF1"	35	26	1625	5.357142857	0.999695285	0.319910031	67.40448871
KEGG_PATHWAY	hsa05012:Parkinson's disease	4	6.349206349	0.134466481	"CASP3, CASP9, CYCS, APAF1"	63	142	6910	3.089649005	0.999999775	0.305429255	80.21840446
UP_KEYWORDS	Zymogen	3	4.761904762	0.135997068	"CASP3, CASP9, CASP8"	63	214	20581	4.579661771	0.999999976	0.453859552	81.32598539
BIOCARTA	h_fasPathway:FAS signaling pathway ( CD95 )	3	4.761904762	0.142841664	"CASP3, CASP8, FAS"	35	32	1625	4.352678571	0.999991822	0.41284013	80.24845576
GOTERM_CC_DIRECT	GO:0045121~membrane raft	3	4.761904762	0.155311545	"CASP3, CASP8, FAS"	63	206	18224	4.212667591	0.999999999	0.681458835	85.67783974
KEGG_PATHWAY	hsa05164:Influenza A	4	6.349206349	0.204669056	"TNFRSF10B, CASP9, CYCS, FAS"	63	174	6910	2.521437694	1	0.431357965	92.34322611
KEGG_PATHWAY	hsa04668:TNF signaling pathway	3	4.761904762	0.245996665	"CASP3, CASP8, FAS"	63	106	6910	3.104222821	1	0.471022036	95.79270432
UP_KEYWORDS	Protease	3	4.761904762	0.490530103	"CASP3, CASP9, CASP8"	63	544	20581	1.801558123	1	0.881119358	99.95655707
GOTERM_BP_DIRECT	GO:0006508~proteolysis	3	4.761904762	0.554918366	"CASP3, CASP9, CASP8"	63	500	16792	1.599238095	1	0.993590791	99.99960749
UP_KEYWORDS	Hydrolase	5	7.936507937	0.751996405	"PPM1D, CASP3, CASP9, CASP8, PTEN"	63	1671	20581	0.977506103	1	0.983107969	99.99998881
GAD_DISEASE	Acquired Immunodeficiency Syndrome|Disease Progression	4	6.349206349	0.772306844	"BID, BAX, CYCS, CASP8"	58	909	12971	0.984105307	1	0.999997981	100
Annotation Cluster 11	Enrichment Score: 2.5880341087061742											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR024824:Growth arrest and DNA damage-inducible protein GADD45	3	4.761904762	3.08E-05	"GADD45G, GADD45B, GADD45A"	61	3	18559	304.2459016	0.004727502	0.001183977	0.036905935
INTERPRO	IPR004038:Ribosomal protein L7Ae/L30e/S12e/Gadd45	3	4.761904762	5.55E-04	"GADD45G, GADD45B, GADD45A"	61	11	18559	82.97615499	0.081912469	0.012134708	0.663509404
GOTERM_BP_DIRECT	GO:0000185~activation of MAPKKK activity	3	4.761904762	7.22E-04	"GADD45G, GADD45B, GADD45A"	63	11	16792	72.69264069	0.443354733	0.009255742	1.104654881
GOTERM_BP_DIRECT	GO:1900745~positive regulation of p38MAPK cascade	3	4.761904762	0.001556845	"GADD45G, GADD45B, GADD45A"	63	16	16792	49.97619048	0.717361144	0.01814617	2.367441687
GOTERM_BP_DIRECT	GO:0006950~response to stress	3	4.761904762	0.021346846	"GADD45G, GADD45B, GADD45A"	63	61	16792	13.10850898	0.999999975	0.174944731	28.23814262
GOTERM_BP_DIRECT	GO:0046330~positive regulation of JNK cascade	3	4.761904762	0.024036301	"GADD45G, GADD45B, GADD45A"	63	65	16792	12.3018315	0.999999997	0.189342787	31.21157283
KEGG_PATHWAY	hsa04010:MAPK signaling pathway	6	9.523809524	0.077706114	"CASP3, GADD45G, TP53, FAS, GADD45B, GADD45A"	63	255	6910	2.58076564	0.999811136	0.206849911	59.65422475
Annotation Cluster 12	Enrichment Score: 2.3240740405953413											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0043491~protein kinase B signaling	4	6.349206349	2.42E-04	"TSC2, IGF1, SESN2, PTEN"	63	33	16792	32.30784031	0.177993226	0.003623173	0.370963348
GAD_DISEASE	autism	7	11.11111111	0.004636786	"CASP3, CASP9, TSC2, SERPINE1, IGF1, APAF1, PTEN"	58	357	12971	4.385057471	0.995270805	0.06035752	7.202831108
KEGG_PATHWAY	hsa04150:mTOR signaling pathway	3	4.761904762	0.09514004	"TSC2, IGF1, PTEN"	63	58	6910	5.673234811	0.999975018	0.2327434	67.43142799
Annotation Cluster 13	Enrichment Score: 2.251417455477879											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR015451:Cyclin D	3	4.761904762	3.08E-05	"CCND1, CCND3, CCND2"	61	3	18559	304.2459016	0.004727502	0.001183977	0.036905935
GOTERM_BP_DIRECT	GO:0007049~cell cycle	7	11.11111111	1.46E-04	"STEAP3, CCND1, CCND3, CCND2, TP53, SIAH1, ATR"	63	217	16792	8.598054275	0.111789283	0.002416387	0.224526124
GOTERM_BP_DIRECT	GO:0045737~positive regulation of cyclin-dependent protein serine/threonine kinase activity	3	4.761904762	0.003513365	"CCND1, CCND3, CCND2"	63	24	16792	33.31746032	0.942407122	0.037342976	5.268363269
KEGG_PATHWAY	hsa04390:Hippo signaling pathway	6	9.523809524	0.011099827	"CCND1, CCND3, CCND2, BBC3, SERPINE1, TP73"	63	151	6910	4.35824661	0.693690841	0.039977573	11.77217424
GOTERM_BP_DIRECT	GO:0001934~positive regulation of protein phosphorylation	4	6.349206349	0.011551222	"CCND1, CCND3, CCND2, CHEK2"	63	127	16792	8.394950631	0.999919122	0.104930341	16.3612843
KEGG_PATHWAY	hsa04310:Wnt signaling pathway	5	7.936507937	0.034835465	"CCND1, CCND3, CCND2, TP53, SIAH1"	63	138	6910	3.974005061	0.976679187	0.104650776	32.82440683
KEGG_PATHWAY	hsa04510:Focal adhesion	6	9.523809524	0.036799433	"CCND1, CCND3, CCND2, IGF1, THBS1, PTEN"	63	206	6910	3.194637078	0.981207986	0.107342307	34.34238484
KEGG_PATHWAY	hsa04630:Jak-STAT signaling pathway	3	4.761904762	0.375112874	"CCND1, CCND3, CCND2"	63	145	6910	2.269293924	1	0.630937988	99.48868855
Annotation Cluster 14	Enrichment Score: 2.2100256084751257											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa05220:Chronic myeloid leukemia	7	11.11111111	4.02E-05	"CDKN1A, CCND1, CDKN2A, TP53, MDM2, CDK6, CDK4"	63	72	6910	10.66358025	0.004250749	2.37E-04	0.045083604
GAD_DISEASE	"Arthritis, Rheumatoid|"	4	6.349206349	0.023135134	"SERPINE1, TP53, MDM2, CDK6"	58	139	12971	6.435623915	1	0.232303549	31.37341774
GOTERM_BP_DIRECT	GO:0010628~positive regulation of gene expression	3	4.761904762	0.252101627	"TP53, MDM2, CDK6"	63	262	16792	3.051981098	1	0.857297181	98.85183328
