Annotation Cluster 1	Enrichment Score: 27.666800022827466											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GAD_DISEASE	HIV Infections	4	1.659751037	0.068118125	"CCR5, CXCR4, CCR2, CX3CR1"	178	69	12971	4.224393421	1	0.534404427	69.43925804
GAD_DISEASE	"Lymphoma, Large B-Cell, Diffuse"	3	1.244813278	0.177609058	"CCR5, CCR2, CX3CR1"	178	56	12971	3.903792135	1	0.854628596	96.25852907
GAD_DISEASE	lymphoma	3	1.244813278	0.247589594	"CCR5, CCR2, CX3CR1"	178	70	12971	3.123033708	1	0.922715369	99.16045725
												
Annotation Cluster 22	Enrichment Score: 1.0985160042147577											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GAD_DISEASE	HIV infection	3	1.244813278	0.015128715	"CCR5, CXCR4, CX3CR1"	178	14	12971	15.61516854	1	0.18600279	22.59769884
GAD_DISEASE	HIV Infections	4	1.659751037	0.068118125	"CCR5, CXCR4, CCR2, CX3CR1"	178	69	12971	4.224393421	1	0.534404427	69.43925804
GAD_DISEASE	HIV Infections|[X]Human immunodeficiency virus disease	6	2.489626556	0.49134581	"EDNRA, OR12D3, CCR5, CXCR4, OR5V1, CX3CR1"	178	338	12971	1.293564258	1	0.995849327	99.99883331
												
Annotation Cluster 23	Enrichment Score: 1.0410619164394952											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GAD_DISEASE	patent ductus arteriosus	7	2.904564315	0.008789302	"OPRM1, PTGER1, PTGER2, ADRB2, PTGER4, OXTR, PTGFR"	178	130	12971	3.923811582	0.999999515	0.118768169	13.78632982
GAD_DISEASE	Premature Birth	5	2.074688797	0.045056392	"PTGER2, ADRB2, PTGER3, PTGFR, F2R"	178	98	12971	3.717897271	1	0.414172411	53.9148145
GAD_DISEASE	Infection|Inflammation|Premature Birth	4	1.659751037	0.243349363	"PTGER2, ADRB2, PTGER3, PTGFR"	178	125	12971	2.331865169	1	0.920929394	99.07731619
GAD_DISEASE	Inflammation|Premature Birth	4	1.659751037	0.254316596	"PTGER2, ADRB2, PTGER3, PTGFR"	178	128	12971	2.277212079	1	0.927685724	99.2780536
GAD_DISEASE	"Connective Tissue Diseases|Fetal Diseases|Inflammation|Musculoskeletal Diseases|Pregnancy Complications, Hematologic|Premature Birth|Skin Diseases"	4	1.659751037	0.254316596	"PTGER2, ADRB2, PTGER3, PTGFR"	178	128	12971	2.277212079	1	0.927685724	99.2780536
